,0
cost,22.312062333333337
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101308.59945033398
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,672792
time,5065.649312432855
count_local,1393
