,viol_main,viol_win,utility
0,0,0.010695,60.94216533333335
1,0,0.0,67.42810433333334
2,0,0.0,67.42810433333334
3,0,0.0,67.42810433333334
4,0,0.0,60.63013533333334
5,0,0.0,60.63013533333334
6,0,0.0,60.63013533333334
7,0,0.0,60.63013533333334
8,0,0.0,60.63013533333334
9,0,0.0,60.63013533333334
10,0,0.0,60.63013533333334
11,0,0.0,60.63013533333334
12,0,0.0,60.63013533333334
13,0,0.0,60.63013533333334
14,0,0.0,60.63013533333334
15,0,0.0,60.63013533333334
16,0,0.0,60.63013533333334
17,0,0.0,60.63013533333334
18,0,0.0,60.63013533333334
19,0,0.0,60.63013533333334
20,0,0.0,60.63013533333334
21,0,0.0,60.63013533333334
22,0,0.0,60.63013533333334
23,0,0.0,60.63013533333334
24,0,0.0,60.63013533333334
25,0,0.0,60.63013533333334
26,0,0.0,60.63013533333334
27,0,0.0,60.63013533333334
28,0,0.0,60.63013533333334
29,0,0.0,60.63013533333334
30,0,0.0,60.63013533333334
31,0,0.0,60.63013533333334
32,0,0.0,60.63013533333334
33,0,0.0,60.63013533333334
34,0,0.0,60.63013533333334
35,0,0.0,60.63013533333334
36,0,0.0,60.63013533333334
37,0,0.0,60.63013533333334
38,0,0.0,60.63013533333334
39,0,0.0,60.63013533333334
40,0,0.0,60.63013533333334
41,0,0.0,60.63013533333334
42,0,0.0,60.63013533333334
43,0,0.0,60.63013533333334
44,0,0.0,60.63013533333334
45,0,0.0,60.63013533333334
46,0,0.0,60.63013533333334
47,0,0.0,60.63013533333334
48,0,0.0,60.63013533333334
49,0,0.0,60.63013533333334
50,0,0.0,60.63013533333334
51,0,0.0,60.63013533333334
52,0,0.0,60.63013533333334
53,0,0.0,60.63013533333334
54,0,0.0,60.63013533333334
55,0,0.0,60.63013533333334
56,0,0.0,60.63013533333334
57,0,0.0,60.63013533333334
58,0,0.0,60.63013533333334
59,0,0.0,60.63013533333334
60,0,0.0,60.63013533333334
61,0,0.0,60.63013533333334
62,0,0.0,60.63013533333334
63,0,0.0,60.63013533333334
64,0,0.0,60.63013533333334
65,0,0.0,60.63013533333334
66,0,0.0,60.63013533333334
67,0,0.0,60.63013533333334
68,0,0.0,60.63013533333334
69,0,0.0,60.63013533333334
70,0,0.0,60.63013533333334
71,0,0.0,60.63013533333334
72,0,0.0,60.63013533333334
73,0,0.0,60.63013533333334
74,0,0.0,60.63013533333334
75,0,0.0,60.63013533333334
76,0,0.0,60.63013533333334
77,0,0.0,60.63013533333334
78,0,0.0,60.63013533333334
79,0,0.0,60.63013533333334
80,0,0.0,60.63013533333334
81,0,0.0,60.63013533333334
82,0,0.0,60.63013533333334
83,0,0.0,60.63013533333334
84,0,0.0,60.63013533333334
85,0,0.0,60.63013533333334
86,0,0.0,60.63013533333334
87,0,0.0,60.63013533333334
88,0,0.0,60.63013533333334
89,0,0.0,60.63013533333334
90,0,0.0,60.63013533333334
91,0,0.0,60.63013533333334
92,0,0.0,60.63013533333334
93,0,0.0,60.63013533333334
94,0,0.0,60.63013533333334
95,0,0.0,60.63013533333334
96,0,0.0,60.63013533333334
97,0,0.0,60.63013533333334
98,0,0.0,60.63013533333334
99,0,0.0,60.63013533333334
100,0,0.0,60.63013533333334
101,0,0.0,60.63013533333334
102,0,0.0,60.63013533333334
103,0,0.0,60.63013533333334
104,0,0.0,60.63013533333334
105,0,0.0,60.63013533333334
106,0,0.0,60.63013533333334
107,0,0.0,60.63013533333334
108,0,0.0,60.63013533333334
109,0,0.0,60.63013533333334
110,0,0.0,60.63013533333334
111,0,0.0,60.63013533333334
112,0,0.0,60.63013533333334
113,0,0.0,60.63013533333334
114,0,0.0,60.63013533333334
115,0,0.0,60.63013533333334
116,0,0.0,60.63013533333334
117,0,0.0,60.63013533333334
118,0,0.0,60.63013533333334
119,0,0.0,60.63013533333334
120,0,0.0,60.63013533333334
121,0,0.0,60.63013533333334
122,0,0.0,60.63013533333334
123,0,0.0,60.63013533333334
124,0,0.0,57.162534333333326
125,0,0.0,57.162534333333326
126,0,0.0,57.162534333333326
127,0,0.0,57.162534333333326
128,0,0.0,57.162534333333326
129,0,0.0,57.162534333333326
130,0,0.0,57.162534333333326
131,0,0.0,57.162534333333326
132,0,0.0,57.162534333333326
133,0,0.0,57.162534333333326
134,0,0.0,57.162534333333326
135,0,0.0,57.162534333333326
136,0,0.0,57.162534333333326
137,0,0.0,57.162534333333326
138,0,0.0,57.162534333333326
139,0,0.0,57.162534333333326
140,0,0.0,57.162534333333326
141,0,0.0,57.162534333333326
142,0,0.0,57.162534333333326
143,0,0.0,57.162534333333326
144,0,0.0,57.162534333333326
145,0,0.0,57.162534333333326
146,0,0.0,57.162534333333326
147,0,0.0,57.162534333333326
148,0,0.0,57.162534333333326
149,0,0.0,57.162534333333326
150,0,0.0,57.162534333333326
151,0,0.0,57.162534333333326
152,0,0.0,57.162534333333326
153,0,0.0,57.162534333333326
154,0,0.0,57.162534333333326
