,viol_main,viol_win,utility
0,0,0,76.59138533333332
1,0,0,62.20867933333333
2,0,0,62.20867933333333
3,0,0,62.20867933333333
4,0,0,60.48744933333333
5,0,0,60.48744933333333
6,0,0,60.48744933333333
7,0,0,60.48744933333333
8,0,0,60.48744933333333
9,0,0,60.48744933333333
10,0,0,60.48744933333333
11,0,0,60.48744933333333
12,0,0,60.48744933333333
13,0,0,60.48744933333333
14,0,0,60.48744933333333
15,0,0,60.48744933333333
16,0,0,60.48744933333333
17,0,0,60.48744933333333
18,0,0,60.48744933333333
19,0,0,60.48744933333333
20,0,0,60.48744933333333
21,0,0,60.48744933333333
22,0,0,60.48744933333333
23,0,0,60.48744933333333
24,0,0,60.48744933333333
25,0,0,60.48744933333333
26,0,0,60.48744933333333
27,0,0,60.48744933333333
28,0,0,60.48744933333333
29,0,0,60.48744933333333
30,0,0,60.48744933333333
31,0,0,60.48744933333333
32,0,0,60.48744933333333
33,0,0,60.48744933333333
34,0,0,60.48744933333333
35,0,0,60.48744933333333
36,0,0,60.48744933333333
37,0,0,60.48744933333333
38,0,0,60.48744933333333
39,0,0,60.48744933333333
40,0,0,60.48744933333333
41,0,0,60.48744933333333
42,0,0,60.48744933333333
43,0,0,60.48744933333333
44,0,0,60.48744933333333
45,0,0,60.48744933333333
46,0,0,60.48744933333333
47,0,0,60.48744933333333
48,0,0,60.48744933333333
49,0,0,60.48744933333333
50,0,0,60.48744933333333
51,0,0,60.48744933333333
52,0,0,60.48744933333333
53,0,0,60.48744933333333
54,0,0,60.48744933333333
55,0,0,60.48744933333333
56,0,0,60.48744933333333
57,0,0,60.48744933333333
58,0,0,60.48744933333333
59,0,0,60.48744933333333
60,0,0,60.24177233333333
61,0,0,60.24177233333333
62,0,0,60.24177233333333
63,0,0,60.24177233333333
64,0,0,60.24177233333333
65,0,0,60.24177233333333
66,0,0,60.24177233333333
67,0,0,60.24177233333333
68,0,0,60.24177233333333
69,0,0,60.24177233333333
70,0,0,60.24177233333333
71,0,0,60.24177233333333
72,0,0,60.24177233333333
73,0,0,60.24177233333333
74,0,0,60.24177233333333
75,0,0,60.24177233333333
76,0,0,60.24177233333333
77,0,0,60.24177233333333
78,0,0,60.24177233333333
79,0,0,60.24177233333333
80,0,0,60.24177233333333
81,0,0,60.24177233333333
82,0,0,60.24177233333333
83,0,0,60.24177233333333
84,0,0,60.24177233333333
85,0,0,60.24177233333333
86,0,0,60.24177233333333
87,0,0,60.24177233333333
88,0,0,60.24177233333333
89,0,0,60.24177233333333
90,0,0,60.24177233333333
91,0,0,60.24177233333333
92,0,0,60.24177233333333
93,0,0,60.24177233333333
94,0,0,60.24177233333333
95,0,0,60.24177233333333
96,0,0,60.24177233333333
97,0,0,60.24177233333333
98,0,0,60.24177233333333
99,0,0,60.24177233333333
100,0,0,60.24177233333333
101,0,0,60.24177233333333
102,0,0,60.24177233333333
103,0,0,60.24177233333333
104,0,0,60.24177233333333
105,0,0,60.24177233333333
106,0,0,60.24177233333333
107,0,0,60.24177233333333
108,0,0,60.24177233333333
109,0,0,60.24177233333333
110,0,0,60.24177233333333
111,0,0,60.24177233333333
112,0,0,60.24177233333333
113,0,0,60.24177233333333
114,0,0,60.24177233333333
115,0,0,60.24177233333333
116,0,0,60.24177233333333
117,0,0,60.24177233333333
118,0,0,60.24177233333333
119,0,0,60.24177233333333
120,0,0,60.24177233333333
121,0,0,60.24177233333333
122,0,0,60.24177233333333
123,0,0,60.24177233333333
124,0,0,60.24177233333333
125,0,0,60.24177233333333
126,0,0,60.24177233333333
127,0,0,60.24177233333333
128,0,0,60.24177233333333
129,0,0,60.24177233333333
130,0,0,60.24177233333333
131,0,0,60.24177233333333
132,0,0,60.24177233333333
133,0,0,60.24177233333333
134,0,0,60.24177233333333
135,0,0,60.24177233333333
136,0,0,60.24177233333333
137,0,0,60.24177233333333
138,0,0,59.018490333333325
139,0,0,59.018490333333325
140,0,0,59.018490333333325
141,0,0,59.018490333333325
142,0,0,59.018490333333325
143,0,0,59.018490333333325
144,0,0,59.018490333333325
145,0,0,59.018490333333325
146,0,0,59.018490333333325
147,0,0,59.018490333333325
148,0,0,59.018490333333325
149,0,0,59.018490333333325
150,0,0,59.018490333333325
151,0,0,59.018490333333325
152,0,0,59.018490333333325
153,0,0,59.018490333333325
154,0,0,59.018490333333325
155,0,0,59.018490333333325
156,0,0,59.018490333333325
157,0,0,59.018490333333325
158,0,0,59.018490333333325
159,0,0,59.018490333333325
160,0,0,59.018490333333325
161,0,0,59.018490333333325
162,0,0,54.43611833333333
163,0,0,54.43611833333333
164,0,0,54.43611833333333
165,0,0,54.43611833333333
166,0,0,54.43611833333333
167,0,0,54.43611833333333
168,0,0,54.43611833333333
169,0,0,54.43611833333333
170,0,0,54.43611833333333
171,0,0,54.43611833333333
172,0,0,54.43611833333333
173,0,0,54.43611833333333
174,0,0,54.43611833333333
175,0,0,54.43611833333333
176,0,0,54.43611833333333
177,0,0,54.43611833333333
178,0,0,54.43611833333333
179,0,0,54.43611833333333
180,0,0,54.43611833333333
181,0,0,54.43611833333333
182,0,0,54.43611833333333
183,0,0,54.43611833333333
184,0,0,54.43611833333333
185,0,0,54.43611833333333
186,0,0,54.43611833333333
187,0,0,54.43611833333333
188,0,0,54.43611833333333
189,0,0,54.43611833333333
190,0,0,54.43611833333333
191,0,0,54.43611833333333
192,0,0,54.43611833333333
193,0,0,54.43611833333333
194,0,0,54.43611833333333
195,0,0,54.43611833333333
196,0,0,54.43611833333333
197,0,0,54.43611833333333
198,0,0,54.43611833333333
199,0,0,54.43611833333333
200,0,0,54.43611833333333
201,0,0,54.43611833333333
202,0,0,54.43611833333333
203,0,0,54.43611833333333
204,0,0,54.43611833333333
205,0,0,54.43611833333333
206,0,0,54.43611833333333
207,0,0,54.43611833333333
208,0,0,54.43611833333333
209,0,0,54.43611833333333
210,0,0,54.43611833333333
211,0,0,54.43611833333333
212,0,0,54.43611833333333
213,0,0,54.43611833333333
214,0,0,54.43611833333333
215,0,0,54.43611833333333
216,0,0,54.43611833333333
217,0,0,54.43611833333333
218,0,0,54.43611833333333
219,0,0,54.43611833333333
220,0,0,54.43611833333333
221,0,0,54.43611833333333
222,0,0,54.43611833333333
223,0,0,54.43611833333333
224,0,0,54.43611833333333
225,0,0,54.43611833333333
226,0,0,54.43611833333333
227,0,0,54.43611833333333
228,0,0,54.43611833333333
229,0,0,54.43611833333333
230,0,0,54.43611833333333
231,0,0,54.43611833333333
232,0,0,54.43611833333333
233,0,0,54.43611833333333
234,0,0,54.43611833333333
235,0,0,54.43611833333333
236,0,0,54.43611833333333
237,0,0,54.43611833333333
238,0,0,54.43611833333333
239,0,0,54.43611833333333
240,0,0,54.43611833333333
241,0,0,54.43611833333333
242,0,0,54.43611833333333
243,0,0,54.43611833333333
244,0,0,54.43611833333333
245,0,0,54.43611833333333
246,0,0,54.43611833333333
247,0,0,54.43611833333333
248,0,0,54.43611833333333
249,0,0,54.43611833333333
250,0,0,54.43611833333333
251,0,0,54.43611833333333
252,0,0,54.43611833333333
253,0,0,54.43611833333333
254,0,0,54.43611833333333
255,0,0,54.43611833333333
256,0,0,54.43611833333333
257,0,0,54.43611833333333
258,0,0,54.43611833333333
259,0,0,54.43611833333333
260,0,0,54.43611833333333
261,0,0,54.43611833333333
262,0,0,54.43611833333333
263,0,0,54.43611833333333
264,0,0,54.43611833333333
265,0,0,54.43611833333333
266,0,0,54.43611833333333
267,0,0,54.43611833333333
268,0,0,54.43611833333333
269,0,0,54.43611833333333
270,0,0,54.43611833333333
271,0,0,54.43611833333333
272,0,0,54.43611833333333
273,0,0,54.43611833333333
274,0,0,54.43611833333333
275,0,0,54.43611833333333
276,0,0,54.43611833333333
277,0,0,54.43611833333333
278,0,0,54.43611833333333
279,0,0,54.43611833333333
280,0,0,54.43611833333333
281,0,0,54.43611833333333
282,0,0,54.43611833333333
283,0,0,54.43611833333333
284,0,0,54.43611833333333
285,0,0,54.43611833333333
286,0,0,54.43611833333333
287,0,0,54.43611833333333
288,0,0,54.43611833333333
289,0,0,54.43611833333333
290,0,0,54.43611833333333
291,0,0,54.43611833333333
292,0,0,54.43611833333333
293,0,0,54.43611833333333
294,0,0,54.43611833333333
295,0,0,54.43611833333333
296,0,0,54.43611833333333
297,0,0,54.43611833333333
298,0,0,54.43611833333333
299,0,0,54.43611833333333
300,0,0,54.43611833333333
301,0,0,54.43611833333333
302,0,0,54.43611833333333
303,0,0,54.43611833333333
304,0,0,54.43611833333333
305,0,0,54.43611833333333
306,0,0,54.43611833333333
307,0,0,54.43611833333333
308,0,0,54.43611833333333
309,0,0,54.43611833333333
310,0,0,54.43611833333333
311,0,0,54.43611833333333
312,0,0,54.43611833333333
313,0,0,54.43611833333333
314,0,0,54.43611833333333
315,0,0,54.43611833333333
316,0,0,54.43611833333333
317,0,0,54.43611833333333
318,0,0,54.43611833333333
319,0,0,54.43611833333333
320,0,0,54.43611833333333
321,0,0,54.43611833333333
322,0,0,54.43611833333333
323,0,0,54.43611833333333
324,0,0,54.43611833333333
325,0,0,54.43611833333333
326,0,0,54.43611833333333
327,0,0,54.43611833333333
328,0,0,54.43611833333333
329,0,0,54.43611833333333
330,0,0,54.43611833333333
331,0,0,54.43611833333333
332,0,0,54.43611833333333
333,0,0,54.43611833333333
334,0,0,54.43611833333333
335,0,0,54.43611833333333
336,0,0,54.43611833333333
337,0,0,54.43611833333333
338,0,0,54.43611833333333
339,0,0,54.43611833333333
340,0,0,54.43611833333333
341,0,0,54.43611833333333
342,0,0,54.43611833333333
343,0,0,54.43611833333333
344,0,0,54.43611833333333
345,0,0,54.43611833333333
346,0,0,54.43611833333333
347,0,0,54.43611833333333
348,0,0,54.43611833333333
349,0,0,54.43611833333333
350,0,0,54.43611833333333
351,0,0,54.43611833333333
352,0,0,54.43611833333333
353,0,0,54.43611833333333
354,0,0,54.43611833333333
355,0,0,54.43611833333333
356,0,0,54.43611833333333
357,0,0,54.43611833333333
358,0,0,54.43611833333333
359,0,0,54.43611833333333
360,0,0,54.43611833333333
361,0,0,54.43611833333333
362,0,0,54.43611833333333
363,0,0,54.43611833333333
364,0,0,54.43611833333333
365,0,0,54.43611833333333
366,0,0,54.43611833333333
367,0,0,54.43611833333333
368,0,0,54.43611833333333
369,0,0,54.43611833333333
370,0,0,54.43611833333333
371,0,0,54.43611833333333
372,0,0,54.43611833333333
373,0,0,54.43611833333333
374,0,0,54.43611833333333
375,0,0,54.43611833333333
376,0,0,54.43611833333333
377,0,0,54.43611833333333
378,0,0,54.43611833333333
379,0,0,54.43611833333333
380,0,0,54.43611833333333
381,0,0,54.43611833333333
382,0,0,54.43611833333333
383,0,0,54.43611833333333
384,0,0,54.43611833333333
385,0,0,54.43611833333333
386,0,0,54.43611833333333
387,0,0,54.43611833333333
388,0,0,54.43611833333333
389,0,0,54.43611833333333
390,0,0,54.43611833333333
391,0,0,54.43611833333333
392,0,0,54.43611833333333
393,0,0,54.43611833333333
394,0,0,54.43611833333333
395,0,0,54.43611833333333
