,0
cost,56.24593733333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,300336.3027063995
available tonnage,300000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.029175), (penalty_avg=0, penalty_window=0.039783)]"
seed,137050
time,32745.96738207899
count_local,12134
