,0
cost,50.51334133333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,300033
time,3171.2504709344357
count_local,15690.0
