,0
cost,51.654640333333354
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,590673
time,3227.0006038062274
count_local,15713.0
