,0
cost,50.13896933333332
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,964772
time,3062.8874703533947
count_local,15811.0
