,0
cost,51.49997433333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,504828
time,3189.235394973308
count_local,15732.0
