,0
cost,52.06540033333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,334573
time,3255.441023889929
count_local,15726.0
