,0
cost,51.143961333333344
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,833188
time,3220.975136021152
count_local,15396.0
