,0
cost,50.73478033333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,401534
time,3075.9860307965428
count_local,15455.0
