,0
cost,51.16249333333335
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,878789
time,3221.188841158524
count_local,15260.0
