,0
cost,51.40162133333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,779449
time,3347.3551978357136
count_local,15975.0
