,0
cost,49.753189333333324
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,70008
time,3337.8225390948355
count_local,15525.0
