,0
cost,51.416157333333345
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,571140
time,3248.3053586371243
count_local,15910.0
