,0
cost,51.584430333333344
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,248162
time,3263.700829934329
count_local,15821.0
