,0
cost,52.19039133333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,300000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0)]"
seed,771776
time,3206.8418803531677
count_local,15688.0
