,0
cost,67.55872033333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,183743
time,4757.008801098913
count_local,20587.0
