,0
cost,67.60609033333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,696843
time,4263.1109303198755
count_local,20424.0
