,0
cost,66.63414633333332
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,351813
time,10564.637519354
count_local,20120.0
