,0
cost,66.5064273333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,186501
time,4798.935748748481
count_local,20529.0
