,0
cost,66.20420833333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,531766
time,4701.087106427178
count_local,20371.0
