,0
cost,67.7937053333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,571858
time,3618.2450785506517
count_local,20285.0
