,0
cost,67.04255933333332
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,817799
time,3511.4549384489655
count_local,20237.0
