,0
cost,67.65030433333331
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,406448
time,3538.523470684886
count_local,19631.0
