,0
cost,66.63286033333331
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,52372
time,3668.6598814614117
count_local,20714.0
