,obj,viol
0,107.84093933333332,0
1,107.35231933333333,0
2,105.44263333333335,0
3,101.94024333333334,0
4,101.94024333333334,0
5,100.18221033333327,0
6,97.78371833333324,0
7,97.78371833333324,0
8,97.78371833333324,0
9,97.78371833333324,0
10,97.78371833333324,0
11,97.1896793333333,0
12,97.1896793333333,0
13,95.69883033333326,0
14,95.69883033333326,0
15,95.69883033333326,0
16,95.69883033333326,0
17,95.69883033333326,0
18,95.69883033333326,0
19,95.69883033333326,0
20,95.09360933333325,0
21,95.09360933333325,0
22,95.09360933333325,0
23,94.84325133333326,0
24,94.84325133333326,0
25,94.84325133333326,0
26,94.84325133333326,0
27,94.84325133333326,0
28,94.84325133333326,0
29,94.84325133333326,0
30,94.84325133333326,0
31,94.84325133333326,0
32,94.84325133333326,0
33,94.33271133333324,0
34,94.33271133333324,0
35,94.33271133333324,0
36,94.33271133333324,0
37,94.33271133333324,0
38,94.33271133333324,0
39,94.33271133333324,0
40,94.33271133333324,0
41,94.33271133333324,0
42,94.33271133333324,0
43,94.33271133333324,0
44,94.33271133333324,0
45,94.33271133333324,0
46,94.33271133333324,0
47,94.33271133333324,0
48,94.33271133333324,0
49,94.33271133333324,0
50,94.19732933333323,0
51,94.19732933333323,0
52,94.19732933333323,0
53,94.19732933333323,0
54,94.19732933333323,0
55,94.19732933333323,0
56,94.19732933333323,0
57,94.19732933333323,0
58,94.19732933333323,0
59,94.19732933333323,0
60,94.19732933333323,0
61,94.08122033333326,0
62,94.08122033333326,0
63,94.08122033333326,0
64,94.08122033333326,0
65,94.08122033333326,0
66,94.08122033333326,0
67,94.08122033333326,0
68,94.08122033333326,0
69,94.08122033333326,0
70,94.08122033333326,0
71,94.08122033333326,0
72,94.08122033333326,0
73,94.08122033333326,0
74,94.08122033333326,0
75,94.08122033333326,0
76,94.08122033333326,0
77,94.08122033333326,0
78,94.08122033333326,0
79,94.08122033333326,0
80,94.08122033333326,0
81,94.08122033333326,0
82,94.08122033333326,0
83,94.08122033333326,0
84,94.08122033333326,0
85,94.08122033333326,0
86,94.08122033333326,0
87,94.08122033333326,0
88,94.08122033333326,0
89,94.08122033333326,0
90,94.08122033333326,0
91,94.08122033333326,0
92,94.08122033333326,0
