,0
cost,31.173542333333337
violation,0.0
reclaimed tonnage,201004.83048296513
available tonnage,200000.0
parcel_list,"[(penalty=0), (penalty=0)]"
seed,371800
time,2003.4324976261705
count_local,917.0
