,0
cost,31.384108333333337
violation,0.0
reclaimed tonnage,201004.83048296513
available tonnage,200000.0
parcel_list,"[(penalty=0), (penalty=0)]"
seed,465432
time,1504.0677038058639
count_local,863.0
