,obj,viol
0,49.84886433333333,0
1,44.62186633333333,0
2,44.62186633333333,0
3,44.063963333333334,0
4,44.063963333333334,0
5,44.063963333333334,0
6,44.063963333333334,0
7,43.15064533333334,0
8,38.50195833333334,0
9,38.50195833333334,0
10,38.50195833333334,0
11,38.50195833333334,0
12,38.50195833333334,0
13,38.50195833333334,0
14,38.50195833333334,0
15,38.50195833333334,0
16,38.43603733333334,0
17,34.33537133333334,0
18,34.33537133333334,0
19,34.33537133333334,0
20,34.33537133333334,0
21,34.33537133333334,0
22,33.792813333333335,0
23,33.792813333333335,0
24,33.792813333333335,0
25,33.792813333333335,0
26,33.792813333333335,0
27,33.792813333333335,0
28,33.792813333333335,0
29,33.792813333333335,0
30,33.792813333333335,0
31,33.792813333333335,0
32,33.792813333333335,0
33,33.792813333333335,0
34,33.792813333333335,0
35,33.792813333333335,0
36,33.792813333333335,0
37,33.792813333333335,0
38,33.792813333333335,0
39,33.792813333333335,0
40,33.792813333333335,0
41,33.792813333333335,0
42,33.792813333333335,0
43,33.792813333333335,0
44,33.792813333333335,0
45,33.792813333333335,0
46,33.792813333333335,0
47,33.792813333333335,0
48,33.792813333333335,0
49,33.792813333333335,0
50,33.792813333333335,0
51,33.792813333333335,0
52,33.792813333333335,0
53,33.792813333333335,0
54,33.792813333333335,0
55,33.792813333333335,0
56,33.792813333333335,0
57,33.792813333333335,0
58,33.792813333333335,0
59,33.792813333333335,0
60,33.792813333333335,0
61,33.792813333333335,0
62,33.792813333333335,0
63,33.792813333333335,0
64,33.792813333333335,0
65,33.792813333333335,0
66,33.792813333333335,0
67,33.792813333333335,0
68,33.792813333333335,0
69,33.792813333333335,0
70,33.792813333333335,0
71,33.792813333333335,0
72,33.792813333333335,0
73,33.792813333333335,0
74,33.792813333333335,0
75,33.792813333333335,0
76,33.792813333333335,0
77,33.792813333333335,0
78,33.792813333333335,0
79,33.792813333333335,0
80,33.792813333333335,0
81,33.792813333333335,0
82,33.792813333333335,0
83,33.792813333333335,0
84,33.792813333333335,0
85,33.792813333333335,0
86,33.792813333333335,0
87,33.792813333333335,0
88,33.792813333333335,0
89,33.792813333333335,0
90,33.792813333333335,0
91,33.792813333333335,0
92,33.792813333333335,0
93,33.792813333333335,0
94,33.792813333333335,0
95,33.792813333333335,0
96,33.792813333333335,0
97,33.792813333333335,0
98,33.792813333333335,0
99,33.792813333333335,0
100,33.792813333333335,0
101,33.792813333333335,0
102,33.792813333333335,0
103,33.792813333333335,0
104,33.792813333333335,0
105,33.792813333333335,0
106,33.792813333333335,0
107,33.792813333333335,0
108,33.792813333333335,0
109,33.792813333333335,0
110,33.792813333333335,0
111,33.792813333333335,0
112,33.792813333333335,0
113,33.792813333333335,0
114,33.792813333333335,0
115,33.792813333333335,0
116,33.792813333333335,0
117,33.792813333333335,0
118,33.792813333333335,0
119,33.792813333333335,0
120,33.792813333333335,0
121,33.792813333333335,0
122,33.792813333333335,0
123,33.792813333333335,0
124,33.792813333333335,0
125,33.792813333333335,0
126,33.792813333333335,0
127,33.792813333333335,0
128,33.792813333333335,0
129,33.792813333333335,0
130,33.792813333333335,0
131,33.792813333333335,0
132,33.792813333333335,0
133,33.792813333333335,0
134,33.792813333333335,0
135,33.792813333333335,0
136,33.792813333333335,0
137,33.792813333333335,0
138,33.792813333333335,0
139,33.792813333333335,0
140,33.792813333333335,0
141,33.792813333333335,0
142,33.792813333333335,0
143,33.792813333333335,0
144,33.792813333333335,0
145,33.792813333333335,0
146,33.792813333333335,0
147,33.792813333333335,0
148,33.792813333333335,0
149,33.792813333333335,0
150,33.792813333333335,0
151,33.792813333333335,0
152,33.792813333333335,0
153,33.792813333333335,0
154,33.792813333333335,0
155,33.792813333333335,0
156,33.792813333333335,0
157,33.792813333333335,0
158,33.792813333333335,0
159,33.792813333333335,0
160,33.792813333333335,0
161,33.792813333333335,0
162,33.792813333333335,0
163,33.792813333333335,0
164,33.792813333333335,0
165,33.792813333333335,0
166,33.792813333333335,0
167,33.792813333333335,0
168,33.792813333333335,0
169,33.792813333333335,0
170,33.792813333333335,0
171,33.792813333333335,0
172,33.792813333333335,0
173,33.792813333333335,0
174,33.792813333333335,0
175,33.792813333333335,0
176,33.792813333333335,0
177,33.792813333333335,0
178,33.792813333333335,0
179,33.792813333333335,0
180,33.792813333333335,0
181,33.792813333333335,0
182,33.792813333333335,0
183,33.792813333333335,0
184,33.792813333333335,0
185,33.792813333333335,0
186,33.792813333333335,0
187,33.792813333333335,0
188,33.792813333333335,0
189,33.792813333333335,0
190,33.792813333333335,0
191,33.792813333333335,0
192,33.792813333333335,0
193,33.792813333333335,0
194,33.792813333333335,0
195,33.792813333333335,0
196,33.792813333333335,0
197,33.792813333333335,0
198,33.792813333333335,0
199,33.792813333333335,0
200,33.792813333333335,0
201,33.792813333333335,0
202,33.792813333333335,0
