,0
cost,31.424709333333332
violation,0.0
reclaimed tonnage,201004.83048296513
available tonnage,200000.0
parcel_list,"[(penalty=0), (penalty=0)]"
seed,456999
time,2161.304994529113
count_local,1174.0
