,0
cost,31.14363633333334
violation,0.0
reclaimed tonnage,201004.83048296513
available tonnage,200000.0
parcel_list,"[(penalty=0), (penalty=0)]"
seed,411059
time,1867.1197161637247
count_local,754.0
