,0
cost,32.565277333333334
violation,0.0
reclaimed tonnage,201123.85010710402
available tonnage,200000.0
parcel_list,"[(penalty=0), (penalty=0)]"
seed,345829
time,1595.1322179330164
count_local,936.0
