,0
cost,33.13471333333334
violation,0.0
reclaimed tonnage,201466.88666260475
available tonnage,200000.0
parcel_list,"[(penalty=0), (penalty=0)]"
seed,382871
time,1951.0583211239427
count_local,677.0
