,0
cost,56.31534833333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,301327.0163143873
available tonnage,300000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.050452)]"
seed,130785
time,33611.243747234344
count_local,12396
