,0
cost,54.522852333333304
viol_main,0.0
viol_window,0.0
reclaimed tonnage,301914.7602785082
available tonnage,300000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.042305), (penalty_avg=0, penalty_window=0.069057)]"
seed,382829
time,33425.668433234096
count_local,11862
