,obj,viol
0,75.0964253333333,0
1,75.0964253333333,0
2,75.0964253333333,0
3,72.85945133333328,0
4,72.85945133333328,0
5,72.85945133333328,0
6,72.85945133333328,0
7,71.2289853333333,0
8,70.99134133333328,0
9,70.8092773333333,0
10,70.67779233333331,0
11,70.41598033333331,0
12,70.41598033333331,0
13,70.1406843333333,0
14,70.1406843333333,0
15,70.1406843333333,0
16,70.1406843333333,0
17,70.1406843333333,0
18,70.1406843333333,0
19,70.1406843333333,0
20,70.1406843333333,0
21,70.1406843333333,0
22,70.1406843333333,0
23,70.1406843333333,0
24,70.1406843333333,0
25,70.1406843333333,0
26,70.1406843333333,0
27,70.1406843333333,0
28,70.1406843333333,0
29,70.1406843333333,0
30,70.1406843333333,0
31,70.1406843333333,0
32,70.1406843333333,0
33,70.1406843333333,0
34,70.1406843333333,0
35,70.1406843333333,0
36,70.1406843333333,0
37,70.1406843333333,0
38,70.1406843333333,0
39,70.1406843333333,0
40,70.13525033333332,0
41,70.13525033333332,0
42,70.13525033333332,0
43,70.13525033333332,0
44,70.13525033333332,0
45,70.13525033333332,0
46,69.91323733333329,0
47,69.91323733333329,0
48,69.91323733333329,0
49,69.91323733333329,0
50,69.91323733333329,0
51,69.91323733333329,0
52,69.91323733333329,0
53,69.91323733333329,0
54,69.91323733333329,0
55,69.91323733333329,0
56,69.91323733333329,0
57,69.91323733333329,0
58,69.91323733333329,0
59,69.91323733333329,0
60,69.91323733333329,0
61,69.91323733333329,0
62,69.91323733333329,0
63,69.91323733333329,0
64,69.91323733333329,0
65,69.91323733333329,0
66,69.91323733333329,0
67,69.91323733333329,0
68,69.91323733333329,0
69,69.91323733333329,0
70,69.91323733333329,0
71,69.91323733333329,0
72,69.91323733333329,0
73,69.91323733333329,0
74,69.91323733333329,0
75,69.91323733333329,0
76,69.91323733333329,0
77,69.91323733333329,0
78,69.91323733333329,0
79,69.91323733333329,0
80,69.91323733333329,0
81,69.91323733333329,0
82,69.91323733333329,0
83,69.91323733333329,0
84,69.91323733333329,0
85,69.91323733333329,0
86,69.91323733333329,0
87,69.91323733333329,0
88,69.91323733333329,0
89,69.91323733333329,0
90,69.91323733333329,0
91,69.91323733333329,0
92,69.91323733333329,0
93,69.91323733333329,0
94,69.91323733333329,0
95,69.91323733333329,0
96,69.91323733333329,0
97,69.91323733333329,0
98,69.91323733333329,0
99,69.91323733333329,0
100,69.91323733333329,0
101,69.91323733333329,0
102,69.91323733333329,0
103,69.91323733333329,0
104,69.91323733333329,0
105,69.91323733333329,0
106,69.91323733333329,0
107,69.91323733333329,0
108,69.91323733333329,0
109,69.91323733333329,0
110,69.91323733333329,0
111,69.91323733333329,0
112,69.91323733333329,0
113,69.91323733333329,0
114,69.91323733333329,0
115,69.91323733333329,0
116,69.91323733333329,0
117,69.91323733333329,0
118,69.91323733333329,0
119,69.91323733333329,0
120,69.91323733333329,0
121,69.91323733333329,0
122,69.91323733333329,0
123,69.82423233333328,0
124,69.82423233333328,0
125,69.82423233333328,0
126,69.82423233333328,0
127,69.82423233333328,0
128,69.82423233333328,0
129,69.82423233333328,0
130,69.82423233333328,0
131,69.82423233333328,0
132,69.82423233333328,0
133,69.82423233333328,0
134,69.82423233333328,0
135,69.82423233333328,0
136,69.82423233333328,0
137,69.82423233333328,0
138,69.82423233333328,0
139,69.82423233333328,0
140,69.82423233333328,0
141,69.82423233333328,0
142,69.82423233333328,0
143,69.82423233333328,0
144,69.82423233333328,0
145,69.82423233333328,0
146,69.82423233333328,0
147,69.82423233333328,0
148,69.82423233333328,0
149,69.82423233333328,0
150,69.82423233333328,0
151,69.82423233333328,0
152,69.82423233333328,0
153,69.82423233333328,0
154,69.82423233333328,0
155,69.82423233333328,0
156,69.82423233333328,0
157,69.82423233333328,0
158,69.82423233333328,0
159,69.82423233333328,0
160,69.82423233333328,0
161,69.82423233333328,0
162,69.82423233333328,0
163,69.82423233333328,0
164,69.82423233333328,0
165,69.82423233333328,0
166,69.82423233333328,0
167,69.82423233333328,0
168,69.82423233333328,0
169,69.82423233333328,0
170,69.82423233333328,0
171,69.82423233333328,0
172,69.82423233333328,0
173,69.82423233333328,0
174,69.82423233333328,0
175,69.82423233333328,0
176,69.82423233333328,0
177,69.82423233333328,0
178,69.82423233333328,0
179,69.82423233333328,0
180,69.82423233333328,0
181,69.82423233333328,0
182,69.82423233333328,0
183,69.82423233333328,0
184,69.82423233333328,0
185,69.82423233333328,0
186,69.82423233333328,0
187,69.82423233333328,0
188,69.82423233333328,0
189,69.82423233333328,0
190,69.82423233333328,0
191,69.82423233333328,0
192,69.82423233333328,0
193,69.82423233333328,0
194,69.82423233333328,0
195,69.82423233333328,0
196,69.82423233333328,0
197,69.82423233333328,0
198,69.82423233333328,0
199,69.82423233333328,0
200,69.82423233333328,0
201,69.82423233333328,0
202,69.82423233333328,0
203,69.82423233333328,0
204,69.82423233333328,0
205,69.82423233333328,0
206,69.82423233333328,0
207,69.82423233333328,0
208,69.82423233333328,0
209,69.82423233333328,0
210,69.82423233333328,0
211,69.82423233333328,0
212,69.82423233333328,0
213,69.82423233333328,0
214,69.82423233333328,0
215,69.82423233333328,0
216,69.82423233333328,0
217,69.82423233333328,0
218,69.82423233333328,0
219,69.82423233333328,0
220,69.82423233333328,0
221,69.82423233333328,0
222,69.82423233333328,0
223,69.82423233333328,0
224,69.82423233333328,0
225,69.82423233333328,0
226,69.82423233333328,0
227,69.82423233333328,0
228,69.82423233333328,0
229,69.82423233333328,0
230,69.82423233333328,0
231,69.82423233333328,0
232,69.82423233333328,0
233,69.82423233333328,0
234,69.82423233333328,0
235,69.82423233333328,0
236,69.82423233333328,0
237,69.82423233333328,0
238,69.82423233333328,0
239,69.82423233333328,0
240,69.82423233333328,0
241,69.82423233333328,0
242,69.82423233333328,0
243,69.82423233333328,0
244,69.82423233333328,0
245,69.82423233333328,0
246,69.82423233333328,0
247,69.82423233333328,0
248,69.82423233333328,0
249,69.82423233333328,0
250,69.82423233333328,0
251,69.82423233333328,0
252,69.82423233333328,0
253,69.82423233333328,0
254,69.82423233333328,0
255,69.82423233333328,0
256,69.82423233333328,0
257,69.82423233333328,0
258,69.82423233333328,0
259,69.82423233333328,0
260,69.82423233333328,0
261,69.82423233333328,0
262,69.82423233333328,0
263,69.82423233333328,0
264,69.82423233333328,0
265,69.82423233333328,0
266,69.82423233333328,0
267,69.82423233333328,0
268,69.82423233333328,0
269,69.82423233333328,0
270,69.82423233333328,0
271,69.82423233333328,0
272,69.82423233333328,0
273,69.82423233333328,0
274,69.82423233333328,0
275,69.82423233333328,0
276,69.82423233333328,0
277,69.82423233333328,0
278,69.82423233333328,0
279,69.82423233333328,0
280,69.82423233333328,0
281,69.82423233333328,0
282,69.82423233333328,0
283,69.82423233333328,0
284,69.82423233333328,0
285,69.82423233333328,0
286,69.82423233333328,0
287,69.82423233333328,0
288,69.82423233333328,0
289,69.82423233333328,0
290,69.82423233333328,0
291,69.82423233333328,0
292,69.82423233333328,0
293,69.82423233333328,0
294,69.82423233333328,0
295,69.82423233333328,0
296,69.82423233333328,0
297,69.82423233333328,0
298,69.82423233333328,0
299,69.82423233333328,0
300,69.82423233333328,0
301,69.82423233333328,0
302,69.82423233333328,0
303,69.82423233333328,0
304,69.82423233333328,0
305,69.82423233333328,0
306,69.82423233333328,0
307,69.82423233333328,0
308,69.82423233333328,0
309,69.82423233333328,0
310,69.82423233333328,0
311,69.82423233333328,0
312,69.82423233333328,0
313,69.82423233333328,0
314,69.82423233333328,0
315,69.82423233333328,0
316,69.82423233333328,0
317,69.82423233333328,0
318,69.82423233333328,0
319,69.82423233333328,0
320,69.82423233333328,0
321,69.82423233333328,0
322,69.82423233333328,0
323,69.82423233333328,0
324,69.82423233333328,0
325,69.82423233333328,0
326,69.82423233333328,0
327,69.82423233333328,0
328,69.82423233333328,0
329,69.82423233333328,0
330,69.82423233333328,0
331,69.82423233333328,0
332,69.82423233333328,0
333,69.82423233333328,0
334,69.82423233333328,0
335,69.82423233333328,0
336,69.82423233333328,0
337,69.82423233333328,0
338,69.82423233333328,0
339,69.82423233333328,0
340,69.82423233333328,0
341,69.82423233333328,0
342,69.82423233333328,0
343,69.82423233333328,0
344,69.82423233333328,0
345,69.82423233333328,0
346,69.82423233333328,0
347,69.82423233333328,0
348,69.82423233333328,0
349,69.82423233333328,0
350,69.82423233333328,0
351,69.82423233333328,0
352,69.82423233333328,0
353,69.82423233333328,0
354,69.82423233333328,0
355,69.82423233333328,0
356,69.82423233333328,0
357,69.82423233333328,0
358,69.82423233333328,0
359,69.82423233333328,0
360,69.82423233333328,0
361,69.82423233333328,0
362,69.82423233333328,0
363,69.82423233333328,0
364,69.82423233333328,0
365,69.82423233333328,0
366,69.82423233333328,0
367,69.82423233333328,0
368,69.82423233333328,0
369,69.82423233333328,0
370,69.82423233333328,0
371,69.82423233333328,0
372,69.82423233333328,0
373,69.82423233333328,0
374,69.82423233333328,0
375,69.82423233333328,0
376,69.82423233333328,0
377,69.82423233333328,0
378,69.82423233333328,0
379,69.82423233333328,0
380,69.82423233333328,0
381,69.82423233333328,0
382,69.82423233333328,0
383,69.82423233333328,0
384,69.82423233333328,0
385,69.82423233333328,0
386,69.82423233333328,0
387,69.82423233333328,0
388,69.82423233333328,0
389,69.82423233333328,0
390,69.82423233333328,0
391,69.82423233333328,0
392,69.82423233333328,0
393,69.82423233333328,0
394,69.82423233333328,0
395,69.82423233333328,0
396,69.82423233333328,0
397,69.82423233333328,0
398,69.82423233333328,0
399,69.82423233333328,0
400,69.82423233333328,0
401,69.82423233333328,0
402,69.82423233333328,0
403,69.82423233333328,0
404,69.82423233333328,0
405,69.82423233333328,0
406,69.82423233333328,0
407,69.82423233333328,0
408,69.82423233333328,0
409,69.82423233333328,0
410,69.82423233333328,0
411,69.82423233333328,0
412,69.82423233333328,0
413,69.82423233333328,0
414,69.82423233333328,0
415,69.82423233333328,0
416,69.82423233333328,0
417,69.82423233333328,0
418,69.82423233333328,0
419,69.82423233333328,0
420,69.82423233333328,0
421,69.82423233333328,0
422,69.82423233333328,0
423,69.82423233333328,0
424,69.82423233333328,0
425,69.82423233333328,0
426,69.82423233333328,0
427,69.82423233333328,0
428,69.82423233333328,0
429,69.82423233333328,0
430,69.82423233333328,0
431,69.82423233333328,0
432,69.82423233333328,0
433,69.82423233333328,0
434,69.82423233333328,0
435,69.82423233333328,0
436,69.82423233333328,0
437,69.82423233333328,0
438,69.82423233333328,0
439,69.82423233333328,0
440,69.82423233333328,0
441,69.82423233333328,0
442,69.82423233333328,0
443,69.82423233333328,0
444,69.82423233333328,0
445,69.82423233333328,0
446,69.82423233333328,0
447,69.82423233333328,0
448,69.82423233333328,0
449,69.82423233333328,0
450,69.82423233333328,0
451,69.82423233333328,0
452,69.82423233333328,0
453,69.82423233333328,0
454,69.82423233333328,0
455,69.82423233333328,0
456,69.82423233333328,0
457,69.82423233333328,0
458,69.82423233333328,0
459,69.82423233333328,0
460,69.82423233333328,0
461,69.82423233333328,0
462,69.82423233333328,0
463,69.82423233333328,0
464,69.82423233333328,0
465,69.82423233333328,0
466,69.82423233333328,0
467,69.82423233333328,0
468,69.82423233333328,0
469,69.82423233333328,0
470,69.82423233333328,0
471,69.82423233333328,0
472,69.82423233333328,0
473,69.82423233333328,0
474,69.82423233333328,0
475,69.82423233333328,0
476,69.82423233333328,0
477,69.82423233333328,0
478,69.82423233333328,0
479,69.82423233333328,0
480,69.82423233333328,0
481,69.82423233333328,0
482,69.82423233333328,0
483,69.82423233333328,0
484,69.82423233333328,0
485,69.82423233333328,0
486,69.82423233333328,0
487,69.82423233333328,0
488,69.82423233333328,0
489,69.82423233333328,0
490,69.82423233333328,0
491,69.82423233333328,0
492,69.82423233333328,0
493,69.82423233333328,0
494,69.82423233333328,0
495,69.82423233333328,0
496,69.82423233333328,0
497,69.82423233333328,0
498,69.82423233333328,0
499,69.82423233333328,0
500,69.82423233333328,0
501,69.82423233333328,0
502,69.82423233333328,0
503,69.82423233333328,0
504,69.82423233333328,0
505,69.82423233333328,0
506,69.82423233333328,0
507,69.82423233333328,0
508,69.82423233333328,0
509,69.82423233333328,0
510,69.82423233333328,0
511,69.82423233333328,0
512,69.82423233333328,0
513,69.82423233333328,0
514,69.82423233333328,0
515,69.82423233333328,0
516,69.82423233333328,0
517,69.82423233333328,0
518,69.82423233333328,0
519,69.82423233333328,0
520,69.82423233333328,0
521,69.82423233333328,0
