,0
cost,38.87398233333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200487.92541520853
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,813829
time,1702.0196085888892
count_local,0
