,0
cost,38.05656133333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,203402.39905042722
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,550186
time,1493.8414969034493
count_local,0
