,0
cost,40.37449433333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202095.45698857072
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,253985
time,1683.7282226700336
count_local,0
