,0
cost,38.16244933333332
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200627.8435252523
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,133225
time,1409.803024943918
count_local,0
