,0
cost,37.17576733333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,201557.2321611021
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,210775
time,1745.7296683657914
count_local,0
