,0
cost,38.39593633333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,206329.39788346397
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,356381
time,1422.7183298282325
count_local,0
