,0
cost,39.06338933333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,205170.52642490945
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,836663
time,1429.2312611341476
count_local,0
