,0
cost,38.995307333333336
viol_main,0.0
viol_window,0.0
reclaimed tonnage,203696.02039789894
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,308291
time,1428.7442967779934
count_local,0
