,0
cost,37.403891333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200026.59000662479
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,243700
time,1422.8860589135438
count_local,0
