,0
cost,39.54046233333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202284.08305325318
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,936313
time,1548.2505538780242
count_local,0
