,0
cost,38.972213333333315
viol_main,0.0
viol_window,0.0
reclaimed tonnage,201719.1634921301
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,517580
time,1431.7066338714212
count_local,0
