,0
cost,39.19369233333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,203632.99170674008
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,760451
time,1470.7276889961213
count_local,0
