,0
cost,38.985574333333346
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200111.6319187679
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,209543
time,1426.6850234847516
count_local,0
