,0
cost,37.65608133333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,204903.67541143412
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,927266
time,1548.3058335632086
count_local,0
