,0
cost,39.13698133333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202165.3782434216
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,486254
time,1443.4494395647198
count_local,0
