,0
cost,39.28896133333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200215.29167164917
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,259105
time,1397.695015044883
count_local,0
