,viol_main,viol_win,utility
0,0,0,47.349338333333336
1,0,0,47.349338333333336
2,0,0,47.349338333333336
3,0,0,47.349338333333336
4,0,0,47.349338333333336
5,0,0,47.349338333333336
6,0,0,47.349338333333336
7,0,0,47.349338333333336
8,0,0,47.349338333333336
9,0,0,47.349338333333336
10,0,0,44.400844333333325
11,0,0,44.400844333333325
12,0,0,44.400844333333325
13,0,0,44.400844333333325
14,0,0,44.400844333333325
15,0,0,44.400844333333325
16,0,0,44.400844333333325
17,0,0,44.400844333333325
18,0,0,44.400844333333325
19,0,0,44.400844333333325
20,0,0,44.400844333333325
21,0,0,44.400844333333325
22,0,0,44.400844333333325
23,0,0,44.400844333333325
24,0,0,44.400844333333325
25,0,0,44.400844333333325
26,0,0,44.400844333333325
27,0,0,44.400844333333325
28,0,0,44.400844333333325
29,0,0,44.400844333333325
30,0,0,44.400844333333325
31,0,0,44.400844333333325
32,0,0,44.400844333333325
33,0,0,44.400844333333325
34,0,0,44.400844333333325
35,0,0,44.400844333333325
36,0,0,44.400844333333325
37,0,0,44.400844333333325
38,0,0,44.400844333333325
39,0,0,44.400844333333325
40,0,0,44.400844333333325
41,0,0,44.400844333333325
42,0,0,44.400844333333325
43,0,0,44.400844333333325
44,0,0,44.400844333333325
45,0,0,44.400844333333325
46,0,0,44.400844333333325
47,0,0,44.400844333333325
48,0,0,44.400844333333325
49,0,0,44.400844333333325
50,0,0,44.400844333333325
51,0,0,44.400844333333325
52,0,0,44.400844333333325
53,0,0,44.400844333333325
54,0,0,44.400844333333325
55,0,0,44.400844333333325
56,0,0,44.400844333333325
57,0,0,44.400844333333325
58,0,0,44.400844333333325
59,0,0,44.400844333333325
60,0,0,44.400844333333325
61,0,0,44.400844333333325
62,0,0,44.400844333333325
63,0,0,44.400844333333325
64,0,0,44.400844333333325
65,0,0,44.400844333333325
66,0,0,44.400844333333325
67,0,0,44.400844333333325
68,0,0,44.400844333333325
69,0,0,44.400844333333325
70,0,0,44.400844333333325
71,0,0,44.400844333333325
72,0,0,44.400844333333325
73,0,0,44.400844333333325
74,0,0,44.400844333333325
75,0,0,44.400844333333325
76,0,0,44.400844333333325
77,0,0,44.400844333333325
78,0,0,44.400844333333325
79,0,0,44.400844333333325
80,0,0,44.400844333333325
81,0,0,44.400844333333325
82,0,0,44.400844333333325
83,0,0,44.400844333333325
84,0,0,44.400844333333325
85,0,0,44.400844333333325
86,0,0,44.400844333333325
87,0,0,44.400844333333325
88,0,0,44.400844333333325
89,0,0,44.400844333333325
90,0,0,44.400844333333325
91,0,0,44.400844333333325
92,0,0,44.400844333333325
93,0,0,44.400844333333325
94,0,0,44.400844333333325
95,0,0,44.400844333333325
96,0,0,44.400844333333325
97,0,0,44.400844333333325
98,0,0,44.400844333333325
99,0,0,44.400844333333325
100,0,0,44.400844333333325
101,0,0,44.400844333333325
102,0,0,44.400844333333325
103,0,0,44.400844333333325
104,0,0,44.400844333333325
105,0,0,44.400844333333325
106,0,0,44.400844333333325
107,0,0,44.400844333333325
108,0,0,44.400844333333325
109,0,0,44.400844333333325
110,0,0,44.400844333333325
111,0,0,44.400844333333325
112,0,0,44.400844333333325
113,0,0,44.400844333333325
114,0,0,44.400844333333325
115,0,0,44.400844333333325
116,0,0,44.400844333333325
117,0,0,44.400844333333325
118,0,0,44.400844333333325
119,0,0,44.400844333333325
120,0,0,44.400844333333325
121,0,0,44.400844333333325
122,0,0,44.400844333333325
123,0,0,44.400844333333325
124,0,0,44.400844333333325
125,0,0,44.400844333333325
126,0,0,44.400844333333325
127,0,0,44.400844333333325
128,0,0,44.400844333333325
129,0,0,44.400844333333325
130,0,0,44.400844333333325
131,0,0,44.400844333333325
132,0,0,44.400844333333325
133,0,0,44.400844333333325
134,0,0,44.400844333333325
135,0,0,44.400844333333325
136,0,0,44.400844333333325
137,0,0,44.400844333333325
138,0,0,44.400844333333325
139,0,0,44.400844333333325
140,0,0,44.400844333333325
141,0,0,44.400844333333325
142,0,0,44.400844333333325
143,0,0,44.400844333333325
144,0,0,44.400844333333325
145,0,0,44.400844333333325
146,0,0,44.400844333333325
147,0,0,44.400844333333325
148,0,0,44.400844333333325
149,0,0,44.400844333333325
150,0,0,44.400844333333325
151,0,0,44.400844333333325
152,0,0,44.400844333333325
153,0,0,44.400844333333325
154,0,0,44.400844333333325
155,0,0,44.400844333333325
156,0,0,44.400844333333325
157,0,0,44.400844333333325
158,0,0,44.400844333333325
159,0,0,44.400844333333325
160,0,0,44.400844333333325
161,0,0,44.400844333333325
162,0,0,44.400844333333325
163,0,0,44.097734333333335
164,0,0,44.097734333333335
165,0,0,44.097734333333335
166,0,0,44.097734333333335
167,0,0,44.097734333333335
168,0,0,44.097734333333335
169,0,0,44.097734333333335
170,0,0,44.097734333333335
171,0,0,44.097734333333335
172,0,0,44.097734333333335
173,0,0,44.097734333333335
174,0,0,44.097734333333335
175,0,0,44.097734333333335
176,0,0,44.097734333333335
177,0,0,44.097734333333335
178,0,0,44.097734333333335
179,0,0,44.097734333333335
180,0,0,44.097734333333335
181,0,0,44.097734333333335
182,0,0,44.097734333333335
183,0,0,44.097734333333335
184,0,0,44.097734333333335
185,0,0,44.097734333333335
186,0,0,44.097734333333335
187,0,0,44.097734333333335
188,0,0,44.097734333333335
189,0,0,44.097734333333335
190,0,0,44.097734333333335
191,0,0,44.097734333333335
192,0,0,44.097734333333335
193,0,0,44.097734333333335
194,0,0,44.097734333333335
195,0,0,44.097734333333335
196,0,0,44.097734333333335
197,0,0,44.097734333333335
198,0,0,44.097734333333335
199,0,0,44.097734333333335
200,0,0,44.097734333333335
201,0,0,44.097734333333335
202,0,0,44.097734333333335
203,0,0,44.097734333333335
204,0,0,44.097734333333335
205,0,0,44.097734333333335
206,0,0,44.097734333333335
207,0,0,44.097734333333335
208,0,0,44.097734333333335
209,0,0,44.097734333333335
210,0,0,44.097734333333335
211,0,0,44.097734333333335
212,0,0,44.097734333333335
213,0,0,44.097734333333335
214,0,0,44.097734333333335
215,0,0,44.097734333333335
216,0,0,44.097734333333335
217,0,0,44.097734333333335
218,0,0,44.097734333333335
219,0,0,44.097734333333335
220,0,0,44.097734333333335
221,0,0,44.097734333333335
222,0,0,44.097734333333335
223,0,0,44.097734333333335
224,0,0,44.097734333333335
225,0,0,44.097734333333335
226,0,0,44.097734333333335
227,0,0,44.097734333333335
228,0,0,44.097734333333335
229,0,0,44.097734333333335
230,0,0,44.097734333333335
231,0,0,44.097734333333335
232,0,0,44.097734333333335
233,0,0,44.097734333333335
234,0,0,44.097734333333335
235,0,0,44.097734333333335
236,0,0,44.097734333333335
237,0,0,44.097734333333335
238,0,0,44.097734333333335
239,0,0,44.097734333333335
240,0,0,44.097734333333335
241,0,0,44.097734333333335
242,0,0,44.097734333333335
243,0,0,44.097734333333335
244,0,0,44.097734333333335
245,0,0,44.097734333333335
246,0,0,44.097734333333335
247,0,0,44.097734333333335
248,0,0,44.097734333333335
249,0,0,44.097734333333335
250,0,0,44.097734333333335
251,0,0,44.097734333333335
252,0,0,44.097734333333335
253,0,0,44.097734333333335
254,0,0,44.097734333333335
255,0,0,44.097734333333335
256,0,0,44.097734333333335
257,0,0,44.097734333333335
258,0,0,44.097734333333335
259,0,0,44.097734333333335
260,0,0,44.097734333333335
261,0,0,44.097734333333335
262,0,0,44.097734333333335
263,0,0,44.097734333333335
264,0,0,44.097734333333335
265,0,0,44.097734333333335
266,0,0,44.097734333333335
267,0,0,44.097734333333335
268,0,0,44.097734333333335
269,0,0,44.097734333333335
270,0,0,44.097734333333335
271,0,0,44.097734333333335
272,0,0,44.097734333333335
273,0,0,44.097734333333335
274,0,0,44.097734333333335
275,0,0,44.097734333333335
276,0,0,44.097734333333335
277,0,0,43.815011333333324
278,0,0,43.815011333333324
279,0,0,43.815011333333324
280,0,0,43.815011333333324
281,0,0,43.815011333333324
282,0,0,43.815011333333324
283,0,0,43.815011333333324
284,0,0,43.815011333333324
285,0,0,43.815011333333324
286,0,0,43.815011333333324
287,0,0,43.815011333333324
288,0,0,43.815011333333324
289,0,0,43.815011333333324
290,0,0,43.815011333333324
291,0,0,43.815011333333324
292,0,0,43.815011333333324
293,0,0,43.815011333333324
294,0,0,43.815011333333324
295,0,0,43.815011333333324
296,0,0,43.815011333333324
297,0,0,43.815011333333324
298,0,0,43.815011333333324
299,0,0,43.815011333333324
300,0,0,43.815011333333324
301,0,0,43.815011333333324
302,0,0,43.815011333333324
303,0,0,43.815011333333324
304,0,0,43.815011333333324
305,0,0,43.815011333333324
306,0,0,43.815011333333324
307,0,0,43.815011333333324
308,0,0,43.815011333333324
309,0,0,43.815011333333324
310,0,0,43.815011333333324
311,0,0,43.815011333333324
312,0,0,43.815011333333324
313,0,0,43.815011333333324
314,0,0,43.815011333333324
315,0,0,43.815011333333324
316,0,0,43.815011333333324
317,0,0,43.815011333333324
318,0,0,43.815011333333324
319,0,0,43.815011333333324
320,0,0,43.815011333333324
321,0,0,43.815011333333324
322,0,0,43.815011333333324
323,0,0,43.815011333333324
324,0,0,43.815011333333324
325,0,0,43.815011333333324
326,0,0,43.815011333333324
327,0,0,43.815011333333324
328,0,0,43.815011333333324
329,0,0,43.815011333333324
330,0,0,43.815011333333324
331,0,0,43.815011333333324
332,0,0,43.815011333333324
333,0,0,43.815011333333324
334,0,0,43.815011333333324
335,0,0,43.815011333333324
336,0,0,43.815011333333324
337,0,0,43.815011333333324
338,0,0,43.815011333333324
339,0,0,43.815011333333324
340,0,0,43.815011333333324
341,0,0,43.815011333333324
342,0,0,43.815011333333324
343,0,0,43.815011333333324
344,0,0,43.815011333333324
345,0,0,43.815011333333324
346,0,0,43.815011333333324
347,0,0,43.815011333333324
348,0,0,43.815011333333324
349,0,0,43.815011333333324
350,0,0,43.815011333333324
351,0,0,43.815011333333324
352,0,0,43.815011333333324
353,0,0,43.815011333333324
354,0,0,43.815011333333324
355,0,0,43.815011333333324
356,0,0,43.815011333333324
357,0,0,43.815011333333324
358,0,0,42.74846333333334
359,0,0,42.74846333333334
360,0,0,42.74846333333334
361,0,0,42.74846333333334
362,0,0,42.74846333333334
363,0,0,42.74846333333334
364,0,0,42.74846333333334
365,0,0,42.74846333333334
366,0,0,42.74846333333334
367,0,0,42.74846333333334
368,0,0,42.74846333333334
369,0,0,42.74846333333334
370,0,0,42.74846333333334
371,0,0,42.74846333333334
372,0,0,42.74846333333334
373,0,0,42.74846333333334
374,0,0,42.74846333333334
375,0,0,42.74846333333334
376,0,0,42.74846333333334
377,0,0,42.74846333333334
378,0,0,42.74846333333334
379,0,0,42.74846333333334
380,0,0,42.74846333333334
381,0,0,42.74846333333334
382,0,0,42.74846333333334
383,0,0,42.74846333333334
384,0,0,42.74846333333334
385,0,0,42.74846333333334
386,0,0,42.74846333333334
387,0,0,42.74846333333334
388,0,0,42.74846333333334
389,0,0,42.74846333333334
390,0,0,42.74846333333334
391,0,0,42.74846333333334
392,0,0,42.74846333333334
393,0,0,42.74846333333334
394,0,0,42.74846333333334
395,0,0,42.74846333333334
396,0,0,42.74846333333334
397,0,0,42.74846333333334
398,0,0,42.74846333333334
399,0,0,42.74846333333334
400,0,0,42.74846333333334
401,0,0,42.74846333333334
402,0,0,42.74846333333334
403,0,0,42.74846333333334
404,0,0,42.74846333333334
405,0,0,42.74846333333334
406,0,0,42.74846333333334
407,0,0,42.74846333333334
408,0,0,42.74846333333334
409,0,0,42.74846333333334
410,0,0,42.74846333333334
411,0,0,42.74846333333334
412,0,0,42.74846333333334
413,0,0,42.74846333333334
414,0,0,42.74846333333334
415,0,0,42.74846333333334
416,0,0,42.74846333333334
417,0,0,42.74846333333334
418,0,0,42.74846333333334
419,0,0,42.74846333333334
420,0,0,42.74846333333334
421,0,0,42.74846333333334
422,0,0,42.74846333333334
423,0,0,42.74846333333334
424,0,0,42.74846333333334
425,0,0,42.74846333333334
426,0,0,42.74846333333334
427,0,0,42.74846333333334
