,obj,viol
0,50.137870333333325,0
1,49.18573633333332,0
2,48.57167033333333,0
3,48.30740333333333,0
4,47.79646033333334,0
5,47.691422333333335,0
6,47.61599433333334,0
7,47.61599433333334,0
8,47.39727233333334,0
9,47.38371433333333,0
10,47.32795233333333,0
11,47.28662333333334,0
12,47.28662333333334,0
13,47.28662333333334,0
14,47.19483433333334,0
15,47.19483433333334,0
16,47.19483433333334,0
17,47.17003133333334,0
18,47.08962533333335,0
19,47.018327333333346,0
20,47.018327333333346,0
21,47.018327333333346,0
22,47.018327333333346,0
23,47.018327333333346,0
24,47.018327333333346,0
25,47.018327333333346,0
26,47.018327333333346,0
27,47.018327333333346,0
28,47.018327333333346,0
29,47.018327333333346,0
30,47.018327333333346,0
31,47.018327333333346,0
32,47.018327333333346,0
33,47.018327333333346,0
34,47.018327333333346,0
35,47.018327333333346,0
36,47.018327333333346,0
37,47.018327333333346,0
38,47.018327333333346,0
39,47.018327333333346,0
40,47.018327333333346,0
41,47.018327333333346,0
42,47.018327333333346,0
43,47.018327333333346,0
44,47.018327333333346,0
45,47.018327333333346,0
46,47.018327333333346,0
47,47.018327333333346,0
48,47.018327333333346,0
49,47.018327333333346,0
50,47.018327333333346,0
51,47.018327333333346,0
52,47.018327333333346,0
53,47.018327333333346,0
54,47.018327333333346,0
55,47.018327333333346,0
56,47.018327333333346,0
57,47.018327333333346,0
58,47.018327333333346,0
59,47.018327333333346,0
60,47.018327333333346,0
61,47.018327333333346,0
62,47.018327333333346,0
63,47.018327333333346,0
64,47.018327333333346,0
65,47.018327333333346,0
66,47.018327333333346,0
67,46.99272233333334,0
68,46.99272233333334,0
69,46.99272233333334,0
70,46.99272233333334,0
71,46.99272233333334,0
72,46.99272233333334,0
73,46.99272233333334,0
74,46.99272233333334,0
75,46.99272233333334,0
76,46.99272233333334,0
77,46.96762433333334,0
78,46.96762433333334,0
79,46.96762433333334,0
80,46.96762433333334,0
81,46.91033933333334,0
82,46.91033933333334,0
83,46.91033933333334,0
84,46.91033933333334,0
85,46.91033933333334,0
86,46.91033933333334,0
87,46.91033933333334,0
88,46.91033933333334,0
89,46.91033933333334,0
90,46.91033933333334,0
91,46.91033933333334,0
92,46.91033933333334,0
93,46.91033933333334,0
94,46.91033933333334,0
95,46.91033933333334,0
96,46.91033933333334,0
97,46.91033933333334,0
98,46.91033933333334,0
99,46.91033933333334,0
100,46.91033933333334,0
101,46.91033933333334,0
102,46.91033933333334,0
103,46.91033933333334,0
104,46.91033933333334,0
105,46.91033933333334,0
106,46.91033933333334,0
107,46.91033933333334,0
108,46.91033933333334,0
109,46.91033933333334,0
110,46.91033933333334,0
111,46.91033933333334,0
112,46.91033933333334,0
113,46.91033933333334,0
114,46.91033933333334,0
115,46.91033933333334,0
116,46.91033933333334,0
117,46.91033933333334,0
118,46.91033933333334,0
119,46.91033933333334,0
