,0
cost,21.728354333333336
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101329.17722624203
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,467744
time,894.9722335506231
count_local,0
