,0
cost,19.610333333333337
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101174.79874758105
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,160365
time,864.4012073874474
count_local,0
