,0
cost,22.23920833333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101157.97225791702
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,762215
time,805.570321302861
count_local,0
