,0
cost,21.755189333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,104703.72634047834
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,404088
time,809.2280124239624
count_local,0
