,0
cost,20.552133333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,102511.33936089162
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,512965
time,855.6199325639755
count_local,0
