,0
cost,22.110393333333345
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100824.52838568937
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,762142
time,844.7565477640019
count_local,0
