,0
cost,20.875265333333342
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100003.70423441993
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,709817
time,793.9566276930273
count_local,0
