,0
cost,20.68642133333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,100224.99362557905
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,554861
time,1114.837027295027
count_local,0
