,0
cost,21.45936333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,101481.84623040375
available tonnage,100000.0
parcel_list,"[(penalty_avg=0, penalty_window=0)]"
seed,470070
time,1070.856160543859
count_local,0
